device: cpu
Loaded VAE: L=40, z_dim=2
z_mean: [[0.02020533 0.04488197]] (1, 2)
z_std : [[0.94836676 0.56620383]] (1, 2)
T: 200 betas: (200,) 1e-04 0.02
Loaded latent diffusion: T=200, betas in [1.00e-04, 2.00e-02]
[INIT] best y: -1.177356179990683
[GP] it=001 | sigma_f2=2.95 | noise=0.001 | ell_med=20
u= -49.70075196852257 sigma= 0.18029082791662726 ||grad_mu||= 18.76915655800674 min_ell= 0.8
u= -49.70020405768465 sigma= 0.18030022148247643 ||grad_mu||= 18.7680440610951 min_ell= 0.8
u= -49.699530617152284 sigma= 0.18031005647332488 ||grad_mu||= 18.766932499238838 min_ell= 0.8
u= -49.69873388273528 sigma= 0.1803204908747847 ||grad_mu||= 18.765798311847306 min_ell= 0.8
u= -49.697858532937374 sigma= 0.1803308581697984 ||grad_mu||= 18.764716014522673 min_ell= 0.8
u= -49.69702112597273 sigma= 0.18034003165412224 ||grad_mu||= 18.763793518850537 min_ell= 0.8
u= -49.696295950579255 sigma= 0.18034759420665247 ||grad_mu||= 18.76305121063833 min_ell= 0.8
u= -49.695625202094156 sigma= 0.18035430289340132 ||grad_mu||= 18.762407747840875 min_ell= 0.8
u= -49.69486804504673 sigma= 0.18036156483937651 ||grad_mu||= 18.761727892408533 min_ell= 0.8
u= -49.69393910207801 sigma= 0.18037013841276484 ||grad_mu||= 18.760943567195422 min_ell= 0.8
u= -49.69290069016287 sigma= 0.18037945124176835 ||grad_mu||= 18.76010935881142 min_ell= 0.8
u= -49.69186437088984 sigma= 0.18038837159586812 ||grad_mu||= 18.759331158933012 min_ell= 0.8
u= -49.690987088305825 sigma= 0.18039582072912733 ||grad_mu||= 18.758689778894347 min_ell= 0.8
u= -49.690214071712674 sigma= 0.18040214990454942 ||grad_mu||= 18.758158483658555 min_ell= 0.8
u= -49.689439622221464 sigma= 0.18040840815578574 ||grad_mu||= 18.75763875969865 min_ell= 0.8
u= -49.68855479158586 sigma= 0.1804154131223255 ||grad_mu||= 18.757066984694582 min_ell= 0.8
u= -49.687592554884276 sigma= 0.18042294439268114 ||grad_mu||= 18.75645731417237 min_ell= 0.8
u= -49.68669442651144 sigma= 0.18042986359037042 ||grad_mu||= 18.755907881886134 min_ell= 0.8
u= -49.685942865758065 sigma= 0.1804354680886428 ||grad_mu||= 18.75547307923099 min_ell= 0.8
u= -49.68535613607031 sigma= 0.18043981520535834 ||grad_mu||= 18.75513749293895 min_ell= 0.8
u= -49.68478054177518 sigma= 0.18044407706180668 ||grad_mu||= 18.75481018603827 min_ell= 0.8
u= -49.68403674980382 sigma= 0.18044957820311847 ||grad_mu||= 18.754388873910763 min_ell= 0.8
u= -49.68304395788816 sigma= 0.1804567760764085 ||grad_mu||= 18.753847000419572 min_ell= 0.8
u= -49.68194790948086 sigma= 0.18046458377880523 ||grad_mu||= 18.75326910727722 min_ell= 0.8
u= -49.68094718138267 sigma= 0.18047165402012177 ||grad_mu||= 18.75275076135782 min_ell= 0.8
u= -49.680107605702986 sigma= 0.18047752522218716 ||grad_mu||= 18.75232535621566 min_ell= 0.8
u= -49.67929157878951 sigma= 0.18048314024854262 ||grad_mu||= 18.75192457625777 min_ell= 0.8
u= -49.67839805925628 sigma= 0.18048930219689427 ||grad_mu||= 18.75148457334198 min_ell= 0.8
u= -49.677307358610406 sigma= 0.1804967151994274 ||grad_mu||= 18.750964793008595 min_ell= 0.8
u= -49.67613901541591 sigma= 0.18050460384616412 ||grad_mu||= 18.750416466913506 min_ell= 0.8
u= -49.67502162194492 sigma= 0.18051203249612321 ||grad_mu||= 18.74990735321337 min_ell= 0.8
u= -49.674076435118515 sigma= 0.18051828045217075 ||grad_mu||= 18.749481701241358 min_ell= 0.8
u= -49.67321404758588 sigma= 0.18052392795971064 ||grad_mu||= 18.749103039095058 min_ell= 0.8
u= -49.67225070819238 sigma= 0.18053021088018195 ||grad_mu||= 18.74868351266001 min_ell= 0.8
u= -49.67103734676644 sigma= 0.18053803128329018 ||grad_mu||= 18.748168798869937 min_ell= 0.8
u= -49.66965979796167 sigma= 0.1805468575881248 ||grad_mu||= 18.747593491783217 min_ell= 0.8
u= -49.668293202657566 sigma= 0.18055552827878893 ||grad_mu||= 18.74703387879616 min_ell= 0.8
u= -49.66712719004033 sigma= 0.180562847019345 ||grad_mu||= 18.746568374295517 min_ell= 0.8
u= -49.66619575687316 sigma= 0.18056871368300237 ||grad_mu||= 18.746194464153966 min_ell= 0.8
u= -49.665270195724474 sigma= 0.18057446406922387 ||grad_mu||= 18.74583461796389 min_ell= 0.8
u= -49.66420701715579 sigma= 0.180581061334082 ||grad_mu||= 18.74542330990734 min_ell= 0.8
u= -49.662974041286134 sigma= 0.18058865542534056 ||grad_mu||= 18.744953732946772 min_ell= 0.8
u= -49.661688250582635 sigma= 0.18059650974495317 ||grad_mu||= 18.74447296827315 min_ell= 0.8
u= -49.66050970781247 sigma= 0.18060365482724702 ||grad_mu||= 18.744040918059543 min_ell= 0.8
u= -49.65944065396699 sigma= 0.1806100894286048 ||grad_mu||= 18.74365582450486 min_ell= 0.8
u= -49.658332820223556 sigma= 0.1806167351144565 ||grad_mu||= 18.743260996547292 min_ell= 0.8
u= -49.656982292565246 sigma= 0.18062479874187987 ||grad_mu||= 18.74278388115148 min_ell= 0.8
u= -49.65533029660331 sigma= 0.1806346119127746 ||grad_mu||= 18.742207615556076 min_ell= 0.8
u= -49.653459068928015 sigma= 0.18064555098406082 ||grad_mu||= 18.741579318909647 min_ell= 0.8
u= -49.65169537760294 sigma= 0.18065584528208173 ||grad_mu||= 18.740990560852026 min_ell= 0.8
u= -49.65009025870514 sigma= 0.18066511163954987 ||grad_mu||= 18.74046968346196 min_ell= 0.8
u= -49.648594912970346 sigma= 0.18067374297668926 ||grad_mu||= 18.73998504409143 min_ell= 0.8
u= -49.64696939753431 sigma= 0.18068303706392494 ||grad_mu||= 18.739471016689055 min_ell= 0.8
u= -49.64509633630302 sigma= 0.18069370943792007 ||grad_mu||= 18.738884075775193 min_ell= 0.8
u= -49.64304161449834 sigma= 0.18070535282912456 ||grad_mu||= 18.738250001137416 min_ell= 0.8
u= -49.64097505026442 sigma= 0.180716967254604 ||grad_mu||= 18.737627084001417 min_ell= 0.8
u= -49.63905971847825 sigma= 0.1807276912535444 ||grad_mu||= 18.737055954447374 min_ell= 0.8
u= -49.63724488612568 sigma= 0.18073782587265988 ||grad_mu||= 18.73652020370077 min_ell= 0.8
u= -49.63529769788569 sigma= 0.18074861804631118 ||grad_mu||= 18.73595616923708 min_ell= 0.8
u= -49.6331403745413 sigma= 0.18076054993733248 ||grad_mu||= 18.73533703856569 min_ell= 0.8
u= -49.63068642248134 sigma= 0.18077398784435303 ||grad_mu||= 18.734649354926496 min_ell= 0.8
u= -49.62826764689067 sigma= 0.18078715845230575 ||grad_mu||= 18.733984297425522 min_ell= 0.8
u= -49.626080418715546 sigma= 0.1807990611549455 ||grad_mu||= 18.733386415230996 min_ell= 0.8
u= -49.62406863757112 sigma= 0.18080994404635 ||grad_mu||= 18.732845591007845 min_ell= 0.8
u= -49.622073726193285 sigma= 0.18082070675093162 ||grad_mu||= 18.732314350890938 min_ell= 0.8
u= -49.61983292542092 sigma= 0.18083273713501555 ||grad_mu||= 18.731724727360476 min_ell= 0.8
u= -49.617276396038925 sigma= 0.18084639935468988 ||grad_mu||= 18.73106330450152 min_ell= 0.8
u= -49.61452718863027 sigma= 0.18086101300444046 ||grad_mu||= 18.73036280329827 min_ell= 0.8
u= -49.61179078875446 sigma= 0.180875495493157 ||grad_mu||= 18.729676690198552 min_ell= 0.8
u= -49.609112595351576 sigma= 0.18088961769624504 ||grad_mu||= 18.729011482149513 min_ell= 0.8
u= -49.60641967436623 sigma= 0.18090374210417462 ||grad_mu||= 18.728355511927806 min_ell= 0.8
u= -49.60349863345157 sigma= 0.18091901652143444 ||grad_mu||= 18.727651129684908 min_ell= 0.8
u= -49.60023527430198 sigma= 0.18093597419550092 ||grad_mu||= 18.726879231642414 min_ell= 0.8
u= -49.59683015497246 sigma= 0.18095361850857525 ||grad_mu||= 18.72608299452544 min_ell= 0.8
u= -49.59349303386194 sigma= 0.18097082543018486 ||grad_mu||= 18.725314297198594 min_ell= 0.8
u= -49.590323817093065 sigma= 0.18098708358510832 ||grad_mu||= 18.72459841026331 min_ell= 0.8
u= -49.587317759768816 sigma= 0.1810024676613599 ||grad_mu||= 18.723925936397734 min_ell= 0.8
u= -49.5841887893584 sigma= 0.1810184199552508 ||grad_mu||= 18.723233669976278 min_ell= 0.8
u= -49.580779668396865 sigma= 0.1810357272815935 ||grad_mu||= 18.722492133318024 min_ell= 0.8
u= -49.57710518402146 sigma= 0.18105432705339453 ||grad_mu||= 18.721700250074846 min_ell= 0.8
u= -49.57337663569274 sigma= 0.18107312913242818 ||grad_mu||= 18.72090915105996 min_ell= 0.8
u= -49.569735839841336 sigma= 0.18109141082499605 ||grad_mu||= 18.72014733091025 min_ell= 0.8
u= -49.56623054799862 sigma= 0.18110895034523877 ||grad_mu||= 18.719424838394588 min_ell= 0.8
u= -49.5626341576236 sigma= 0.1811268888960098 ||grad_mu||= 18.718690824174477 min_ell= 0.8
u= -49.55881608463359 sigma= 0.18114587286069359 ||grad_mu||= 18.71792300555629 min_ell= 0.8
u= -49.55472965021268 sigma= 0.18116613219102493 ||grad_mu||= 18.717109572479778 min_ell= 0.8
u= -49.550501234895265 sigma= 0.18118701226703945 ||grad_mu||= 18.716281382169893 min_ell= 0.8
u= -49.54634388327099 sigma= 0.18120747595686496 ||grad_mu||= 18.71547605255832 min_ell= 0.8
u= -49.54229480020902 sigma= 0.18122734888170666 ||grad_mu||= 18.714701447969954 min_ell= 0.8
u= -49.538140101283396 sigma= 0.18124767177825962 ||grad_mu||= 18.713917799745495 min_ell= 0.8
u= -49.53370924255022 sigma= 0.18126929642794526 ||grad_mu||= 18.713089495115845 min_ell= 0.8
u= -49.52882067853014 sigma= 0.181293062551123 ||grad_mu||= 18.712189175798674 min_ell= 0.8
u= -49.52363881076992 sigma= 0.18131816641354784 ||grad_mu||= 18.711250578027123 min_ell= 0.8
u= -49.518446493796944 sigma= 0.18134326344781987 ||grad_mu||= 18.71031802838881 min_ell= 0.8
u= -49.51330056790497 sigma= 0.18136804256373795 ||grad_mu||= 18.709409588979895 min_ell= 0.8
u= -49.508165990528155 sigma= 0.18139270300970198 ||grad_mu||= 18.708512758217733 min_ell= 0.8
u= -49.50287003007628 sigma= 0.1814180624323953 ||grad_mu||= 18.70760090262818 min_ell= 0.8
u= -49.497274249532744 sigma= 0.18144479325033 ||grad_mu||= 18.706645583609617 min_ell= 0.8
u= -49.49144693540356 sigma= 0.18147252780970216 ||grad_mu||= 18.705668864202828 min_ell= 0.8
u= -49.48566797746175 sigma= 0.1814999711795695 ||grad_mu||= 18.70471119699268 min_ell= 0.8
u= -49.479980292369774 sigma= 0.18152691687070446 ||grad_mu||= 18.703778111175872 min_ell= 0.8
u= -49.47439294054915 sigma= 0.18155331405184974 ||grad_mu||= 18.70287483984843 min_ell= 0.8
u= -49.468648858825745 sigma= 0.18158037912579097 ||grad_mu||= 18.701956623212823 min_ell= 0.8
u= -49.46263102055819 sigma= 0.1816086808736247 ||grad_mu||= 18.70100473171959 min_ell= 0.8
[GUIDE] t=40 PI=0.000e+00 ||grad_x||=1.048e+06 ||grad_z||=3.627e+01
u= -49.45625225233007 sigma= 0.18163858964252222 ||grad_mu||= 18.700008045003297 min_ell= 0.8
u= -49.44981135057696 sigma= 0.18166872651386276 ||grad_mu||= 18.69901492255556 min_ell= 0.8
u= -49.443445703512864 sigma= 0.18169844451640174 ||grad_mu||= 18.69804272140078 min_ell= 0.8
u= -49.437222639579886 sigma= 0.1817274402998582 ||grad_mu||= 18.697103422268356 min_ell= 0.8
u= -49.43093453205943 sigma= 0.1817566655756845 ||grad_mu||= 18.696165625420413 min_ell= 0.8
u= -49.424455751513555 sigma= 0.18178670745828027 ||grad_mu||= 18.69521228204256 min_ell= 0.8
u= -49.41769328113091 sigma= 0.18181801975110332 ||grad_mu||= 18.694223270266086 min_ell= 0.8
u= -49.41078261016559 sigma= 0.1818499518425223 ||grad_mu||= 18.69322481411032 min_ell= 0.8
u= -49.40390948047856 sigma= 0.18188163574555202 ||grad_mu||= 18.692243243617472 min_ell= 0.8
u= -49.39714930142207 sigma= 0.1819127494553961 ||grad_mu||= 18.69128889518127 min_ell= 0.8
u= -49.39040167512463 sigma= 0.18194374408422875 ||grad_mu||= 18.69034736166618 min_ell= 0.8
u= -49.383421439926174 sigma= 0.18197574527396218 ||grad_mu||= 18.68938298397781 min_ell= 0.8
u= -49.376208664179856 sigma= 0.18200877492726208 ||grad_mu||= 18.688391635075703 min_ell= 0.8
u= -49.368939181190484 sigma= 0.1820419839554147 ||grad_mu||= 18.68740926596666 min_ell= 0.8
u= -49.36166925592372 sigma= 0.18207514768147165 ||grad_mu||= 18.686433555327877 min_ell= 0.8
u= -49.354625109123056 sigma= 0.18210722004108992 ||grad_mu||= 18.68549830665353 min_ell= 0.8
u= -49.347790952913286 sigma= 0.18213829728741837 ||grad_mu||= 18.68459789465196 min_ell= 0.8
u= -49.34102581791508 sigma= 0.18216901940859928 ||grad_mu||= 18.683713719549914 min_ell= 0.8
u= -49.33423680840097 sigma= 0.1821998206778792 ||grad_mu||= 18.682834106001266 min_ell= 0.8
u= -49.3274622745299 sigma= 0.18223049680931375 ||grad_mu||= 18.681966454423566 min_ell= 0.8
u= -49.32081199968027 sigma= 0.18226058846942692 ||grad_mu||= 18.681119757518232 min_ell= 0.8
u= -49.314427334850095 sigma= 0.18228942142143328 ||grad_mu||= 18.680315637163016 min_ell= 0.8
u= -49.308295739780334 sigma= 0.18231709665513962 ||grad_mu||= 18.67954684782816 min_ell= 0.8
u= -49.30232422821951 sigma= 0.18234401259447536 ||grad_mu||= 18.678804773797395 min_ell= 0.8
u= -49.29644397095717 sigma= 0.18237049546573744 ||grad_mu||= 18.6780780022619 min_ell= 0.8
u= -49.29071954242311 sigma= 0.18239625020511138 ||grad_mu||= 18.6773766559827 min_ell= 0.8
u= -49.28521935609376 sigma= 0.18242097773112592 ||grad_mu||= 18.67670589327883 min_ell= 0.8
u= -49.28008532969175 sigma= 0.18244403821782393 ||grad_mu||= 18.676083392533148 min_ell= 0.8
u= -49.27540309201951 sigma= 0.18246504787497475 ||grad_mu||= 18.675520491073208 min_ell= 0.8
u= -49.271097868055634 sigma= 0.1824843584589119 ||grad_mu||= 18.67500583999885 min_ell= 0.8
u= -49.267141598193106 sigma= 0.18250209713418478 ||grad_mu||= 18.674533666681487 min_ell= 0.8
u= -49.26350462672735 sigma= 0.1825183849499626 ||grad_mu||= 18.67410368814461 min_ell= 0.8
u= -49.26020937184074 sigma= 0.1825331397266595 ||grad_mu||= 18.673713456856163 min_ell= 0.8
u= -49.25755766450771 sigma= 0.18254502046858453 ||grad_mu||= 18.673402762860068 min_ell= 0.8
u= -49.25536923757193 sigma= 0.1825548164222668 ||grad_mu||= 18.67314561446377 min_ell= 0.8
u= -49.253719187033276 sigma= 0.18256220121662878 ||grad_mu||= 18.67295347586337 min_ell= 0.8
logPI: -1218.0182137155705  PI: 0.0
PI_at(-2,2) via gp_acquisition: -0.004963308011631656
u= -21.653757217789476 sigma= 0.319901514628795 ||grad_mu||= 24.605798305610996 min_ell= 0.8
u= 2.7820260607056757 sigma= 0.8028838511859953 ||grad_mu||= 27.07685092971169 min_ell= 0.8
u= 2.786165825249616 sigma= 0.800335434576186 ||grad_mu||= 27.086731861707886 min_ell= 0.8
u= 2.7902562081990028 sigma= 0.7977713785977479 ||grad_mu||= 27.096866404894744 min_ell= 0.8
u= 2.794170990741525 sigma= 0.7952746413984525 ||grad_mu||= 27.106910146831314 min_ell= 0.8
u= 2.7978972769839676 sigma= 0.7928953127755872 ||grad_mu||= 27.11652616848133 min_ell= 0.8
u= 2.801363895327112 sigma= 0.7906802682383285 ||grad_mu||= 27.125514314423626 min_ell= 0.8
u= 2.8048005197176535 sigma= 0.7884849557825183 ||grad_mu||= 27.134450451489645 min_ell= 0.8
u= 2.8081499419208193 sigma= 0.78634101805874 ||grad_mu||= 27.143219270828208 min_ell= 0.8
u= 2.811474797749969 sigma= 0.7841686508984014 ||grad_mu||= 27.1522650137694 min_ell= 0.8
u= 2.8145926865883384 sigma= 0.7821324458543056 ||grad_mu||= 27.160766522534136 min_ell= 0.8
u= 2.8175748753192855 sigma= 0.7801852474708171 ||grad_mu||= 27.16891830350951 min_ell= 0.8
u= 2.820479034633158 sigma= 0.7782905074429921 ||grad_mu||= 27.17686784838449 min_ell= 0.8
u= 2.8232678623525223 sigma= 0.7764701098665812 ||grad_mu||= 27.18452771113365 min_ell= 0.8
u= 2.825825328934408 sigma= 0.7748020580700964 ||grad_mu||= 27.191560190520697 min_ell= 0.8
u= 2.828314737134323 sigma= 0.7731792507984739 ||grad_mu||= 27.19841514170882 min_ell= 0.8
u= 2.83057382845225 sigma= 0.7717022654465682 ||grad_mu||= 27.20467919862969 min_ell= 0.8
u= 2.832444757816007 sigma= 0.7704747513332342 ||grad_mu||= 27.209906194479085 min_ell= 0.8
u= 2.834260110236537 sigma= 0.769283648993097 ||grad_mu||= 27.21498683540251 min_ell= 0.8
u= 2.836028294986032 sigma= 0.7681258446861863 ||grad_mu||= 27.219926472117354 min_ell= 0.8
u= 2.837743456841913 sigma= 0.7669998918631274 ||grad_mu||= 27.224745962679467 min_ell= 0.8
u= 2.8395083220642827 sigma= 0.7658592670666602 ||grad_mu||= 27.22958405597273 min_ell= 0.8
u= 2.841474467738541 sigma= 0.7646171892557361 ||grad_mu||= 27.23477779970321 min_ell= 0.8
u= 2.843235605775673 sigma= 0.7635048812524123 ||grad_mu||= 27.23943649112091 min_ell= 0.8
u= 2.844860180504279 sigma= 0.7624774829911439 ||grad_mu||= 27.24375012959198 min_ell= 0.8
u= 2.846435611726861 sigma= 0.7614846532964118 ||grad_mu||= 27.247914523247232 min_ell= 0.8
u= 2.847957704186703 sigma= 0.7605256823199704 ||grad_mu||= 27.251942036384747 min_ell= 0.8
u= 2.8494249367148847 sigma= 0.759601737171096 ||grad_mu||= 27.255826445019824 min_ell= 0.8
u= 2.850831789182389 sigma= 0.7587153633308519 ||grad_mu||= 27.259559243613527 min_ell= 0.8
u= 2.8521754512556763 sigma= 0.7578682641533228 ||grad_mu||= 27.26313252934973 min_ell= 0.8
u= 2.8534615019017715 sigma= 0.7570601928503835 ||grad_mu||= 27.266537473110027 min_ell= 0.8
u= 2.8547315579187154 sigma= 0.7562610335956953 ||grad_mu||= 27.269912249310714 min_ell= 0.8
u= 2.85605032093841 sigma= 0.7554321156350311 ||grad_mu||= 27.27341412759799 min_ell= 0.8
u= 2.857237245969457 sigma= 0.7546862238081994 ||grad_mu||= 27.276568494065984 min_ell= 0.8
u= 2.858329419228626 sigma= 0.7539981493191045 ||grad_mu||= 27.279486427524542 min_ell= 0.8
u= 2.859141462657426 sigma= 0.7534893130871183 ||grad_mu||= 27.281638214167156 min_ell= 0.8
u= 2.8598411048153114 sigma= 0.7530481644148277 ||grad_mu||= 27.283512906349596 min_ell= 0.8
u= 2.8604800978872182 sigma= 0.752645655335503 ||grad_mu||= 27.285223283950558 min_ell= 0.8
u= 2.861058844600701 sigma= 0.7522799811350817 ||grad_mu||= 27.286781579043577 min_ell= 0.8
u= 2.8615739468990538 sigma= 0.7519543010877677 ||grad_mu||= 27.288170324195036 min_ell= 0.8
u= 2.861992371633808 sigma= 0.7516888808106671 ||grad_mu||= 27.289305331370542 min_ell= 0.8
u= 2.8622095949722373 sigma= 0.7515495545540074 ||grad_mu||= 27.289905883919165 min_ell= 0.8
u= 2.8621293179593836 sigma= 0.7515949537167239 ||grad_mu||= 27.289727766507763 min_ell= 0.8
u= 2.8620307642352 sigma= 0.7516531828477394 ||grad_mu||= 27.289491498085965 min_ell= 0.8
u= 2.861852472918134 sigma= 0.7517609605013669 ||grad_mu||= 27.289046001208476 min_ell= 0.8
u= 2.8618642901094264 sigma= 0.7517478431245711 ||grad_mu||= 27.289118333482172 min_ell= 0.8
u= 2.861876757493925 sigma= 0.7517367270851065 ||grad_mu||= 27.289175569279937 min_ell= 0.8
u= 2.861835212400408 sigma= 0.7517570825296619 ||grad_mu||= 27.28910603752473 min_ell= 0.8
u= 2.8616976895742745 sigma= 0.7518379042504307 ||grad_mu||= 27.288779019614786 min_ell= 0.8
u= 2.8616122808138824 sigma= 0.7518860775680144 ||grad_mu||= 27.28859075546042 min_ell= 0.8
u= 2.861416989009452 sigma= 0.7520033826973311 ||grad_mu||= 27.28810863759902 min_ell= 0.8
u= 2.861108954223847 sigma= 0.752189219186376 ||grad_mu||= 27.287342249251704 min_ell= 0.8
u= 2.8606860238326974 sigma= 0.7524475261328115 ||grad_mu||= 27.28626787211133 min_ell= 0.8
u= 2.8601222077114308 sigma= 0.752792967424513 ||grad_mu||= 27.28482829688973 min_ell= 0.8
u= 2.8594238315385296 sigma= 0.7532234555216814 ||grad_mu||= 27.283027444276925 min_ell= 0.8
u= 2.8585728990122243 sigma= 0.7537485705230941 ||grad_mu||= 27.280830361771844 min_ell= 0.8
u= 2.857560102834077 sigma= 0.7543732969590609 ||grad_mu||= 27.278219825263328 min_ell= 0.8
u= 2.8563747012421663 sigma= 0.7551051782501613 ||grad_mu||= 27.27516220642959 min_ell= 0.8
u= 2.8550106068113585 sigma= 0.7559499114425858 ||grad_mu||= 27.27162995117451 min_ell= 0.8
u= 2.8534112915733036 sigma= 0.7569424657824284 ||grad_mu||= 27.267479115871573 min_ell= 0.8
u= 2.8515408895795615 sigma= 0.7581058926539207 ||grad_mu||= 27.26261357307709 min_ell= 0.8
u= 2.8493933194289953 sigma= 0.7594424303629824 ||grad_mu||= 27.257032195732776 min_ell= 0.8
u= 2.84694880399547 sigma= 0.7609653324609464 ||grad_mu||= 27.25068140916886 min_ell= 0.8
u= 2.8441930661981423 sigma= 0.7626853811434783 ||grad_mu||= 27.243516509098484 min_ell= 0.8
u= 2.8410956014901916 sigma= 0.7646221526904681 ||grad_mu||= 27.235460589531378 min_ell= 0.8
u= 2.837694051290353 sigma= 0.7667962885316718 ||grad_mu||= 27.22630241808243 min_ell= 0.8
u= 2.8339144527406748 sigma= 0.769252761552352 ||grad_mu||= 27.215868639837588 min_ell= 0.8
u= 2.829594866766636 sigma= 0.7720577212861408 ||grad_mu||= 27.204004295519432 min_ell= 0.8
u= 2.824539283612786 sigma= 0.7753261970041846 ||grad_mu||= 27.190276450506282 min_ell= 0.8
u= 2.8187875718044286 sigma= 0.7790485129029144 ||grad_mu||= 27.174708798812016 min_ell= 0.8
u= 2.8121216530970186 sigma= 0.7833647624053889 ||grad_mu||= 27.156754642777415 min_ell= 0.8
u= 2.8045225854674913 sigma= 0.7882299567803829 ||grad_mu||= 27.136815336730002 min_ell= 0.8
u= 2.7958454585345156 sigma= 0.7937235693339824 ||grad_mu||= 27.114662590039547 min_ell= 0.8
u= 2.786053913852686 sigma= 0.7998282727632665 ||grad_mu||= 27.090565836412594 min_ell= 0.8
u= 2.774312873799816 sigma= 0.8069585119531585 ||grad_mu||= 27.063331224741816 min_ell= 0.8
u= 2.7604562769505225 sigma= 0.8150492077355489 ||grad_mu||= 27.033911871916153 min_ell= 0.8
u= 2.7437058420657494 sigma= 0.8244112535520243 ||grad_mu||= 27.001892430666274 min_ell= 0.8
u= 2.7238518216795597 sigma= 0.834776185968838 ||grad_mu||= 26.96988565173765 min_ell= 0.8
u= 2.6992405129375454 sigma= 0.8459926032789378 ||grad_mu||= 26.94278524838851 min_ell= 0.8
u= 2.6684163175468463 sigma= 0.8592352023392773 ||grad_mu||= 26.916059652968404 min_ell= 0.8
u= 2.6273128462643456 sigma= 0.8738412016987086 ||grad_mu||= 26.90392242460019 min_ell= 0.8
u= 2.564440282225194 sigma= 0.888070447640832 ||grad_mu||= 26.944127538290317 min_ell= 0.8
u= 2.452060926052648 sigma= 0.901342946182249 ||grad_mu||= 27.101588444091433 min_ell= 0.8
u= 2.190407924891089 sigma= 0.9150828722679275 ||grad_mu||= 27.57858723458422 min_ell= 0.8
u= 1.3360188546169252 sigma= 0.9916210260022508 ||grad_mu||= 28.992028381867353 min_ell= 0.8
u= -0.7232338593027201 sigma= 1.4355647997273617 ||grad_mu||= 31.826181909197594 min_ell= 0.8
u= -4.220992306872983 sigma= 1.4046349976187638 ||grad_mu||= 27.886349583092088 min_ell= 0.8
u= -14.384872222388097 sigma= 0.5699316672436994 ||grad_mu||= 22.03793000563845 min_ell= 0.8
u= -39.33951004712576 sigma= 0.22237704827028673 ||grad_mu||= 20.56723436299616 min_ell= 0.8
