device: cpu
Loaded VAE: L=40, z_dim=2
z_mean: [[0.02020533 0.04488197]] (1, 2)
z_std : [[0.94836676 0.56620383]] (1, 2)
T: 200 betas: (200,) 1e-04 0.02
Loaded latent diffusion: T=200, betas in [1.00e-04, 2.00e-02]
[INIT] best y: -1.177356179990683
[GP] it=001 | sigma_f2=2.95 | noise=0.001 | ell_med=20
u= -8.91613037096367 sigma= 0.9365829586340347 ||grad_mu||= 5.885508309772035 min_ell= 0.8
u= -8.752955464726382 sigma= 0.9494766297400583 ||grad_mu||= 6.02597783557763 min_ell= 0.8
u= -8.665892060375324 sigma= 0.9605174674703834 ||grad_mu||= 5.986950109248836 min_ell= 0.8
u= -8.626251687892607 sigma= 0.9673119501389353 ||grad_mu||= 5.920476573290844 min_ell= 0.8
u= -8.535250981076066 sigma= 0.9755262471968259 ||grad_mu||= 5.9841154712070725 min_ell= 0.8
u= -8.391066274790811 sigma= 0.9855780910402452 ||grad_mu||= 6.177333011992415 min_ell= 0.8
u= -8.231289795719892 sigma= 0.9960080505239159 ||grad_mu||= 6.421162629052873 min_ell= 0.8
u= -8.061743562388363 sigma= 1.0095337908032629 ||grad_mu||= 6.625612729139674 min_ell= 0.8
u= -7.982422196119868 sigma= 1.0224102270605269 ||grad_mu||= 6.55322191151201 min_ell= 0.8
u= -8.010639105565746 sigma= 1.0286358164186096 ||grad_mu||= 6.2912798130974386 min_ell= 0.8
u= -8.029562456588572 sigma= 1.0312658239357917 ||grad_mu||= 6.155390620404218 min_ell= 0.8
u= -7.976338724114297 sigma= 1.035101556440377 ||grad_mu||= 6.238056088769163 min_ell= 0.8
u= -7.925676675449141 sigma= 1.0335249254599264 ||grad_mu||= 6.455427069549721 min_ell= 0.8
u= -7.878845098466242 sigma= 1.0284003916416034 ||grad_mu||= 6.750753355826533 min_ell= 0.8
u= -7.835162719816051 sigma= 1.029839244726976 ||grad_mu||= 6.863358447244356 min_ell= 0.8
u= -7.819216446812638 sigma= 1.0398399192077445 ||grad_mu||= 6.659418975865018 min_ell= 0.8
u= -7.816939866572279 sigma= 1.0507146858208025 ||grad_mu||= 6.38536851562826 min_ell= 0.8
u= -7.7747970261660715 sigma= 1.0593612808505781 ||grad_mu||= 6.309717278220714 min_ell= 0.8
u= -7.63379369233608 sigma= 1.0677572511051605 ||grad_mu||= 6.596446953370712 min_ell= 0.8
u= -7.418405279229171 sigma= 1.0737559828440437 ||grad_mu||= 7.213142429158219 min_ell= 0.8
u= -7.299911359551112 sigma= 1.076962302347276 ||grad_mu||= 7.5562936136519685 min_ell= 0.8
u= -7.409535780666328 sigma= 1.074994312186126 ||grad_mu||= 7.214367289641124 min_ell= 0.8
u= -7.599746165490825 sigma= 1.0628830034966446 ||grad_mu||= 6.84020052235358 min_ell= 0.8
u= -7.595251455237557 sigma= 1.0606809457684725 ||grad_mu||= 6.9113902567954915 min_ell= 0.8
u= -7.424595571872963 sigma= 1.0704487501765376 ||grad_mu||= 7.272229985511035 min_ell= 0.8
u= -7.258238730932632 sigma= 1.0762669776259193 ||grad_mu||= 7.720749503820199 min_ell= 0.8
u= -7.149620319376626 sigma= 1.0777783686650875 ||grad_mu||= 8.068481690911206 min_ell= 0.8
u= -7.116401442005775 sigma= 1.0870850210263387 ||grad_mu||= 7.967997483853514 min_ell= 0.8
u= -7.122059381763379 sigma= 1.1006449134912872 ||grad_mu||= 7.6305004772649525 min_ell= 0.8
u= -7.108484513196711 sigma= 1.113838809429176 ||grad_mu||= 7.370852958012077 min_ell= 0.8
u= -7.061689358838394 sigma= 1.1270060432278066 ||grad_mu||= 7.235608548937169 min_ell= 0.8
u= -6.984119063454869 sigma= 1.1326122221509038 ||grad_mu||= 7.393410318815745 min_ell= 0.8
u= -6.9103960831333415 sigma= 1.12424203507488 ||grad_mu||= 7.855714899183009 min_ell= 0.8
u= -6.956247846574319 sigma= 1.112188749180242 ||grad_mu||= 7.96270602779349 min_ell= 0.8
u= -7.10631265514785 sigma= 1.1052810602173357 ||grad_mu||= 7.578955173615724 min_ell= 0.8
u= -7.211884835553317 sigma= 1.1020503751659088 ||grad_mu||= 7.272155657319613 min_ell= 0.8
u= -7.211116761532648 sigma= 1.1069982865618744 ||grad_mu||= 7.157228000607289 min_ell= 0.8
u= -7.16588682688711 sigma= 1.1112447271805546 ||grad_mu||= 7.221833300212446 min_ell= 0.8
u= -7.0674656275177465 sigma= 1.108977114606299 ||grad_mu||= 7.633718257493529 min_ell= 0.8
u= -6.975477070721335 sigma= 1.10832700847969 ||grad_mu||= 7.981386160317874 min_ell= 0.8
u= -6.963864974686008 sigma= 1.1164718905339164 ||grad_mu||= 7.8374664573784925 min_ell= 0.8
u= -6.9906683445369255 sigma= 1.1221891722036479 ||grad_mu||= 7.608739791260369 min_ell= 0.8
u= -6.970037075009559 sigma= 1.1268298520535756 ||grad_mu||= 7.578116815762315 min_ell= 0.8
u= -6.85055340966297 sigma= 1.1315548604141368 ||grad_mu||= 7.910080399026575 min_ell= 0.8
u= -6.662495978153953 sigma= 1.1169286110631236 ||grad_mu||= 8.904781897538264 min_ell= 0.8
u= -6.536493292403158 sigma= 1.078626873457949 ||grad_mu||= 10.107480191433021 min_ell= 0.8
u= -6.558662494086652 sigma= 1.0557507553521852 ||grad_mu||= 10.482454244055408 min_ell= 0.8
u= -6.653256400047273 sigma= 1.0609692130499457 ||grad_mu||= 10.093418774170743 min_ell= 0.8
u= -6.687409950596953 sigma= 1.0865956083795383 ||grad_mu||= 9.459492804453951 min_ell= 0.8
u= -6.684435197742349 sigma= 1.1166400159489414 ||grad_mu||= 8.834063263065428 min_ell= 0.8
u= -6.662638042007003 sigma= 1.1292454517660155 ||grad_mu||= 8.641380553392418 min_ell= 0.8
u= -6.58666589928685 sigma= 1.133130576428255 ||grad_mu||= 8.82931588045759 min_ell= 0.8
u= -6.583930160641509 sigma= 1.1510242236326487 ||grad_mu||= 8.461011703058261 min_ell= 0.8
u= -6.746836436285646 sigma= 1.1658727935736262 ||grad_mu||= 7.532266033171369 min_ell= 0.8
u= -6.980079450511913 sigma= 1.1586619698605274 ||grad_mu||= 6.805156254479376 min_ell= 0.8
u= -7.089611093647303 sigma= 1.1510786835059896 ||grad_mu||= 6.561318728152199 min_ell= 0.8
u= -6.956260689065481 sigma= 1.1548497110379754 ||grad_mu||= 6.985484358681635 min_ell= 0.8
u= -6.72266241210322 sigma= 1.144867636065248 ||grad_mu||= 8.085193412888525 min_ell= 0.8
u= -6.617757039828368 sigma= 1.13229424983095 ||grad_mu||= 8.736456207677394 min_ell= 0.8
u= -6.685305890731798 sigma= 1.1495741980369818 ||grad_mu||= 8.120198695914498 min_ell= 0.8
u= -6.882326964930497 sigma= 1.1599013995800316 ||grad_mu||= 7.151429965704602 min_ell= 0.8
u= -7.105340279395961 sigma= 1.1505763750849272 ||grad_mu||= 6.5121888843333045 min_ell= 0.8
u= -7.21924715956958 sigma= 1.1423737068787416 ||grad_mu||= 6.267914844761723 min_ell= 0.8
u= -7.075535243598569 sigma= 1.1547798669866698 ||grad_mu||= 6.526568423752195 min_ell= 0.8
u= -6.879363035012435 sigma= 1.1681647402279651 ||grad_mu||= 6.973569291070583 min_ell= 0.8
u= -6.860117964256889 sigma= 1.1667488417091783 ||grad_mu||= 7.080216349348324 min_ell= 0.8
u= -6.943763890169979 sigma= 1.1586140852185918 ||grad_mu||= 6.946062008371812 min_ell= 0.8
u= -7.0020767757004645 sigma= 1.1548575329636612 ||grad_mu||= 6.809751647553589 min_ell= 0.8
u= -6.995246819073414 sigma= 1.1582524733132273 ||grad_mu||= 6.756142222954763 min_ell= 0.8
u= -6.87783492695303 sigma= 1.165180485625662 ||grad_mu||= 7.047955963313019 min_ell= 0.8
u= -6.762785323689493 sigma= 1.1680204845600644 ||grad_mu||= 7.423929010529905 min_ell= 0.8
u= -6.8036060531173606 sigma= 1.171691128673594 ||grad_mu||= 7.18539695968583 min_ell= 0.8
u= -6.991645453411702 sigma= 1.165597455312058 ||grad_mu||= 6.595562726560242 min_ell= 0.8
u= -7.237432093326995 sigma= 1.145947912582724 ||grad_mu||= 6.101732751905422 min_ell= 0.8
u= -7.480666544658144 sigma= 1.1221407337487337 ||grad_mu||= 5.741929909750004 min_ell= 0.8
u= -7.522522262902194 sigma= 1.1178457078238744 ||grad_mu||= 5.687967402601528 min_ell= 0.8
u= -7.2887015958864625 sigma= 1.1413120741921317 ||grad_mu||= 6.013745996723485 min_ell= 0.8
u= -7.13024572852564 sigma= 1.1553248865929389 ||grad_mu||= 6.295694483979428 min_ell= 0.8
u= -7.180462763393652 sigma= 1.1501158427912392 ||grad_mu||= 6.225555615180938 min_ell= 0.8
u= -7.298726922300797 sigma= 1.1388792713014184 ||grad_mu||= 6.038109042552714 min_ell= 0.8
u= -7.3806702351326505 sigma= 1.1311075848142675 ||grad_mu||= 5.910646932668687 min_ell= 0.8
u= -7.370516618266651 sigma= 1.1319603406872025 ||grad_mu||= 5.9294118445822255 min_ell= 0.8
u= -7.275866960535889 sigma= 1.1406063849851862 ||grad_mu||= 6.0858036985261155 min_ell= 0.8
u= -7.324267439424894 sigma= 1.1362657473289195 ||grad_mu||= 6.0033735038917975 min_ell= 0.8
u= -7.570394389408195 sigma= 1.1121044722426423 ||grad_mu||= 5.653465080535608 min_ell= 0.8
u= -7.828206922626995 sigma= 1.0853338625245907 ||grad_mu||= 5.358895832970226 min_ell= 0.8
u= -8.046362421050635 sigma= 1.0624153118705817 ||grad_mu||= 5.146464733141314 min_ell= 0.8
u= -8.223336259990647 sigma= 1.0438721470855576 ||grad_mu||= 4.992956326042955 min_ell= 0.8
u= -8.204332910854864 sigma= 1.045949491116605 ||grad_mu||= 5.000791569504293 min_ell= 0.8
u= -8.220594709415128 sigma= 1.04426057020403 ||grad_mu||= 4.98532139666637 min_ell= 0.8
u= -8.629072127064605 sigma= 1.001972132050584 ||grad_mu||= 4.705600530137461 min_ell= 0.8
u= -9.298743009566813 sigma= 0.937322710254526 ||grad_mu||= 4.350792857577602 min_ell= 0.8
u= -10.02841346669 sigma= 0.8739661947701843 ||grad_mu||= 4.063671942650134 min_ell= 0.8
u= -10.85340679859347 sigma= 0.8107408953991102 ||grad_mu||= 3.8225315612234634 min_ell= 0.8
u= -11.651469383515007 sigma= 0.7570922735108976 ||grad_mu||= 3.6457882738424527 min_ell= 0.8
u= -12.59358677558326 sigma= 0.7017691477392721 ||grad_mu||= 3.4875899771344985 min_ell= 0.8
u= -13.936635201260351 sigma= 0.6351576963108848 ||grad_mu||= 3.323036671374385 min_ell= 0.8
u= -15.369657328001967 sigma= 0.5765471229093432 ||grad_mu||= 3.1949670715504137 min_ell= 0.8
u= -16.647450392376758 sigma= 0.5326920279707482 ||grad_mu||= 3.103713580882222 min_ell= 0.8
u= -17.713400497251822 sigma= 0.5009434896680908 ||grad_mu||= 3.0365037641338812 min_ell= 0.8
u= -18.18330567114972 sigma= 0.4882243203399657 ||grad_mu||= 3.001889317771367 min_ell= 0.8
u= -18.076347944408788 sigma= 0.49129999299864624 ||grad_mu||= 2.992199543563113 min_ell= 0.8
u= -18.195209385212753 sigma= 0.48838300401321333 ||grad_mu||= 2.9657037856212063 min_ell= 0.8
u= -18.672191419467794 sigma= 0.4762803567363704 ||grad_mu||= 2.9186124935452837 min_ell= 0.8
[GUIDE] t=40 PI=0.000e+00 ||grad_x||=1.635e+04 ||grad_z||=6.797e+03
u= -18.96081351322633 sigma= 0.4693707400741635 ||grad_mu||= 2.8802099955226463 min_ell= 0.8
u= -18.861397191510342 sigma= 0.4721825857101748 ||grad_mu||= 2.855101240885737 min_ell= 0.8
u= -18.554049215588805 sigma= 0.48036962081192913 ||grad_mu||= 2.8352582675467843 min_ell= 0.8
u= -18.15941595260715 sigma= 0.4911566628336254 ||grad_mu||= 2.821093803292856 min_ell= 0.8
u= -17.886382133874715 sigma= 0.4989729221019073 ||grad_mu||= 2.8052581979141227 min_ell= 0.8
u= -17.808690543228327 sigma= 0.5014491400156026 ||grad_mu||= 2.7827649960727485 min_ell= 0.8
u= -17.64525972056672 sigma= 0.5063000637487518 ||grad_mu||= 2.7720664567663498 min_ell= 0.8
u= -17.22379924594154 sigma= 0.5187535477225415 ||grad_mu||= 2.7861119749345105 min_ell= 0.8
u= -16.6575473191885 sigma= 0.5363501167746156 ||grad_mu||= 2.817444306622724 min_ell= 0.8
u= -16.144960835246014 sigma= 0.5533397567642353 ||grad_mu||= 2.848264778078999 min_ell= 0.8
u= -15.904307345508242 sigma= 0.5618434985708501 ||grad_mu||= 2.852216399981075 min_ell= 0.8
u= -15.883648833991364 sigma= 0.5628311369136247 ||grad_mu||= 2.833810246071949 min_ell= 0.8
u= -15.815931692606613 sigma= 0.5654050760009386 ||grad_mu||= 2.825266740366286 min_ell= 0.8
u= -15.612712217420276 sigma= 0.5727982559514756 ||grad_mu||= 2.8352845668818185 min_ell= 0.8
u= -15.384389331603522 sigma= 0.5813067447005371 ||grad_mu||= 2.8494117279987012 min_ell= 0.8
u= -15.190714161359644 sigma= 0.5887417409375925 ||grad_mu||= 2.860620747116381 min_ell= 0.8
u= -14.978499380156894 sigma= 0.5970580790104937 ||grad_mu||= 2.8771156566231157 min_ell= 0.8
u= -14.861024746836923 sigma= 0.6018358185856328 ||grad_mu||= 2.881395222170887 min_ell= 0.8
u= -14.862221376905422 sigma= 0.6019757898449991 ||grad_mu||= 2.867888541092255 min_ell= 0.8
u= -14.775369817242511 sigma= 0.6055832283335624 ||grad_mu||= 2.8693601137359788 min_ell= 0.8
u= -14.562056853754601 sigma= 0.6143348610986739 ||grad_mu||= 2.893783329439964 min_ell= 0.8
u= -14.35012555480304 sigma= 0.6232539141477575 ||grad_mu||= 2.9208130716132987 min_ell= 0.8
u= -14.243266199520585 sigma= 0.6279108436355876 ||grad_mu||= 2.930703163419721 min_ell= 0.8
u= -14.268978935220792 sigma= 0.6269568950334291 ||grad_mu||= 2.9167408069369185 min_ell= 0.8
u= -14.306703827682817 sigma= 0.6254919057999276 ||grad_mu||= 2.9009304180635755 min_ell= 0.8
u= -14.27438731620375 sigma= 0.6269817923346186 ||grad_mu||= 2.89856000520993 min_ell= 0.8
u= -14.17698427759007 sigma= 0.6312473182590653 ||grad_mu||= 2.9094779850281314 min_ell= 0.8
u= -14.04630203042215 sigma= 0.6369997108311338 ||grad_mu||= 2.9285253192581027 min_ell= 0.8
u= -13.923106601922512 sigma= 0.6425071739091083 ||grad_mu||= 2.947568227873301 min_ell= 0.8
u= -13.868378363385627 sigma= 0.6450223106967795 ||grad_mu||= 2.953699194116499 min_ell= 0.8
u= -13.888050559152955 sigma= 0.6442174548753342 ||grad_mu||= 2.9449518343237115 min_ell= 0.8
u= -13.910505119345471 sigma= 0.6432914402780406 ||grad_mu||= 2.9355781349873813 min_ell= 0.8
u= -13.903053089491413 sigma= 0.6436955017818442 ||grad_mu||= 2.932380705528144 min_ell= 0.8
u= -13.890658366294163 sigma= 0.6443131043866481 ||grad_mu||= 2.930665700562984 min_ell= 0.8
u= -13.892397335104468 sigma= 0.6442920777637623 ||grad_mu||= 2.926616855248083 min_ell= 0.8
u= -13.908158821062363 sigma= 0.6436406396894552 ||grad_mu||= 2.92004727809623 min_ell= 0.8
logPI: -103.55510192215482  PI: 1.0631404987843052e-45
PI_at(-2,2) via gp_acquisition: -0.117685077472385
u= -14.686078768051729 sigma= 0.4592627809823319 ||grad_mu||= 15.535278259778215 min_ell= 0.8
u= -14.999467747314213 sigma= 0.4523411836687201 ||grad_mu||= 15.427008867084254 min_ell= 0.8
u= -13.461083289224153 sigma= 0.48827216839954424 ||grad_mu||= 15.9792965400745 min_ell= 0.8
u= -10.221336760118868 sigma= 0.5800227200893019 ||grad_mu||= 17.35004532372067 min_ell= 0.8
u= -8.525811407353588 sigma= 0.6340854473052575 ||grad_mu||= 18.170707302523535 min_ell= 0.8
u= -7.938919838588052 sigma= 0.6519353407197737 ||grad_mu||= 18.45887158855766 min_ell= 0.8
u= -7.135668544608183 sigma= 0.6729908594284479 ||grad_mu||= 18.836616707991418 min_ell= 0.8
u= -6.259383067061029 sigma= 0.6860321141462947 ||grad_mu||= 19.185256014515986 min_ell= 0.8
u= -5.410256070922125 sigma= 0.6764771944825146 ||grad_mu||= 19.367606381721064 min_ell= 0.8
u= -4.652429945524528 sigma= 0.627719652535063 ||grad_mu||= 19.23912783345487 min_ell= 0.8
u= -4.301009873604726 sigma= 0.5808477407815176 ||grad_mu||= 19.002696947227726 min_ell= 0.8
u= -4.313871906598277 sigma= 0.5829534499733859 ||grad_mu||= 19.014234912685655 min_ell= 0.8
u= -4.412970694010353 sigma= 0.5981236007232749 ||grad_mu||= 19.095035710377914 min_ell= 0.8
u= -4.276086997520237 sigma= 0.5766865371769484 ||grad_mu||= 18.979605399652606 min_ell= 0.8
u= -4.045746005658876 sigma= 0.5311021135270398 ||grad_mu||= 18.71598075123253 min_ell= 0.8
u= -3.883335138467842 sigma= 0.48991804217270585 ||grad_mu||= 18.463765025271766 min_ell= 0.8
u= -3.8684436985086865 sigma= 0.48575550953237495 ||grad_mu||= 18.437479559804 min_ell= 0.8
u= -4.00361815049894 sigma= 0.5214091013721823 ||grad_mu||= 18.65680960324918 min_ell= 0.8
u= -4.086386600000556 sigma= 0.5403538022932642 ||grad_mu||= 18.76997904500686 min_ell= 0.8
u= -3.926144943890291 sigma= 0.5017518320247357 ||grad_mu||= 18.536782425220977 min_ell= 0.8
u= -3.738892476758413 sigma= 0.4451157301377286 ||grad_mu||= 18.17931798795882 min_ell= 0.8
u= -3.6140208170531025 sigma= 0.39874912864564305 ||grad_mu||= 17.876123211555395 min_ell= 0.8
u= -3.5440950145672923 sigma= 0.36939803797872567 ||grad_mu||= 17.679746492417724 min_ell= 0.8
u= -3.596179943562443 sigma= 0.39158216078528413 ||grad_mu||= 17.8282691190588 min_ell= 0.8
u= -3.7152307814469583 sigma= 0.4370683039489175 ||grad_mu||= 18.126849098477418 min_ell= 0.8
u= -3.695298544971566 sigma= 0.4299261739814233 ||grad_mu||= 18.08055734596473 min_ell= 0.8
u= -3.6118552563181536 sigma= 0.3979545982655694 ||grad_mu||= 17.870656036045023 min_ell= 0.8
u= -3.538684779922153 sigma= 0.3670465672148998 ||grad_mu||= 17.66381974279994 min_ell= 0.8
u= -3.450204472020169 sigma= 0.3265359013884264 ||grad_mu||= 17.38657110877805 min_ell= 0.8
u= -3.4404210056525972 sigma= 0.32194254886169216 ||grad_mu||= 17.354598511078734 min_ell= 0.8
u= -3.5017117689903916 sigma= 0.35054748425362403 ||grad_mu||= 17.551616287320158 min_ell= 0.8
u= -3.5059346443048063 sigma= 0.3525170127501349 ||grad_mu||= 17.56495226728306 min_ell= 0.8
u= -3.4401131630658064 sigma= 0.3218905598361765 ||grad_mu||= 17.35404972895836 min_ell= 0.8
u= -3.364822031672747 sigma= 0.28660106255319723 ||grad_mu||= 17.104651708157963 min_ell= 0.8
u= -3.2661389946208517 sigma= 0.24553346432876508 ||grad_mu||= 16.802022859481976 min_ell= 0.8
u= -3.221467078687419 sigma= 0.23041969568434464 ||grad_mu||= 16.68561719151069 min_ell= 0.8
u= -3.286974451136251 sigma= 0.2533911602125328 ||grad_mu||= 16.861282417398066 min_ell= 0.8
u= -3.3303382816839413 sigma= 0.2712333453836709 ||grad_mu||= 16.993310812523465 min_ell= 0.8
u= -3.2894329185339184 sigma= 0.25431794676893343 ||grad_mu||= 16.868301829625143 min_ell= 0.8
u= -3.238420883477868 sigma= 0.2358488926854046 ||grad_mu||= 16.727924859784398 min_ell= 0.8
u= -3.1791611645734683 sigma= 0.21822212918107112 ||grad_mu||= 16.588861976757553 min_ell= 0.8
u= -3.1026806914994483 sigma= 0.20072375112554036 ||grad_mu||= 16.44382840746833 min_ell= 0.8
u= -3.0706610153668565 sigma= 0.19480141973747536 ||grad_mu||= 16.392578358617737 min_ell= 0.8
u= -3.0363281958859156 sigma= 0.1891834146913049 ||grad_mu||= 16.342675984371006 min_ell= 0.8
u= -2.896215086278229 sigma= 0.17201830346291358 ||grad_mu||= 16.179359475839828 min_ell= 0.8
u= -2.6475169572138406 sigma= 0.15445549758987073 ||grad_mu||= 15.981917501581774 min_ell= 0.8
u= -2.214651350649406 sigma= 0.14030404623126358 ||grad_mu||= 15.75699985240269 min_ell= 0.8
u= -1.649498126512326 sigma= 0.13445507706684864 ||grad_mu||= 15.546205712404989 min_ell= 0.8
u= -1.564467789261097 sigma= 0.13428968019760545 ||grad_mu||= 15.517990807774908 min_ell= 0.8
u= -1.9303844054574357 sigma= 0.13619435623445905 ||grad_mu||= 15.644510291047471 min_ell= 0.8
u= -2.11203257546165 sigma= 0.13848954769203387 ||grad_mu||= 15.714341424400466 min_ell= 0.8
u= -2.032742187168974 sigma= 0.13735638414227597 ||grad_mu||= 15.683080190446276 min_ell= 0.8
u= -1.8485934757432319 sigma= 0.13548424997932182 ||grad_mu||= 15.61489491102405 min_ell= 0.8
u= -1.6010217564672116 sigma= 0.13434753522320736 ||grad_mu||= 15.530070070131888 min_ell= 0.8
u= -1.53170314638307 sigma= 0.1342759354313241 ||grad_mu||= 15.507285047143542 min_ell= 0.8
u= -1.7178704857054699 sigma= 0.1347146025450822 ||grad_mu||= 15.569366773534465 min_ell= 0.8
u= -1.9037043035086576 sigma= 0.13595175559717407 ||grad_mu||= 15.634773701964209 min_ell= 0.8
u= -1.8883380601079423 sigma= 0.13581470721972924 ||grad_mu||= 15.629192912343534 min_ell= 0.8
u= -1.7025393901003587 sigma= 0.13464977974388773 ||grad_mu||= 15.564143666557062 min_ell= 0.8
u= -1.3127457334379538 sigma= 0.1346683676326664 ||grad_mu||= 15.436963362802778 min_ell= 0.8
u= -1.1122222985838497 sigma= 0.1358154060248486 ||grad_mu||= 15.373721529612014 min_ell= 0.8
u= -1.3345088397910172 sigma= 0.13458933639248194 ||grad_mu||= 15.443873039881932 min_ell= 0.8
u= -1.5582523304541707 sigma= 0.13429452061970554 ||grad_mu||= 15.515983071246604 min_ell= 0.8
u= -1.4940486044932064 sigma= 0.13427394622796407 ||grad_mu||= 15.49502205032827 min_ell= 0.8
u= -1.3966335294491008 sigma= 0.13440282049523297 ||grad_mu||= 15.463649882319514 min_ell= 0.8
u= -1.2198897609414714 sigma= 0.1350992171721522 ||grad_mu||= 15.407591379645789 min_ell= 0.8
u= -0.9209751528057971 sigma= 0.13758750125833943 ||grad_mu||= 15.313360052597943 min_ell= 0.8
u= -0.8285746627451898 sigma= 0.1386961025916561 ||grad_mu||= 15.28392653988403 min_ell= 0.8
u= -1.0011817220230137 sigma= 0.13676186860118253 ||grad_mu||= 15.338737625229305 min_ell= 0.8
u= -1.1760343928284092 sigma= 0.1353644012522604 ||grad_mu||= 15.393784240419594 min_ell= 0.8
u= -1.2189612270388561 sigma= 0.13510482564824014 ||grad_mu||= 15.407299764409876 min_ell= 0.8
u= -1.0409591923643702 sigma= 0.13638860258592636 ||grad_mu||= 15.351262793649072 min_ell= 0.8
u= -0.7623857480173865 sigma= 0.1395855124106877 ||grad_mu||= 15.262635021818873 min_ell= 0.8
u= -0.7849135983602423 sigma= 0.139272322120126 ||grad_mu||= 15.26990147698966 min_ell= 0.8
u= -1.1017087944359378 sigma= 0.13588515176595412 ||grad_mu||= 15.370386946467624 min_ell= 0.8
u= -1.3809114857122442 sigma= 0.1344427755445097 ||grad_mu||= 15.458631249069951 min_ell= 0.8
u= -1.5331763160268184 sigma= 0.13427962214153277 ||grad_mu||= 15.507776321597202 min_ell= 0.8
u= -1.6099890994925263 sigma= 0.13437602935325124 ||grad_mu||= 15.533082347844585 min_ell= 0.8
u= -1.4404265649046049 sigma= 0.13433432273746831 ||grad_mu||= 15.477737032048225 min_ell= 0.8
u= -1.1945982750377484 sigma= 0.1352582069470889 ||grad_mu||= 15.399654347711861 min_ell= 0.8
u= -1.2369544672607522 sigma= 0.13501567000166817 ||grad_mu||= 15.41299803470194 min_ell= 0.8
u= -1.5036095328554715 sigma= 0.1342743297422746 ||grad_mu||= 15.498136169735082 min_ell= 0.8
u= -1.6180202947550981 sigma= 0.13438124480540084 ||grad_mu||= 15.535712119347167 min_ell= 0.8
u= -1.4947412426900348 sigma= 0.13426761786373112 ||grad_mu||= 15.49522820958955 min_ell= 0.8
u= -1.230265382586517 sigma= 0.13503372083816087 ||grad_mu||= 15.410840027104658 min_ell= 0.8
u= -1.0955182925270461 sigma= 0.13592578601425778 ||grad_mu||= 15.368420484115838 min_ell= 0.8
